Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
VN,451301,Discharge,Daily Calculated,1967-05-20T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-21T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-22T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-23T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-24T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-25T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-26T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-27T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-28T00:00Z,118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-29T00:00Z,115.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-30T00:00Z,115.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-05-31T00:00Z,115.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-01T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-02T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-03T00:00Z,108.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-04T00:00Z,112.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-05T00:00Z,118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-06T00:00Z,122.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-07T00:00Z,122.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-08T00:00Z,122.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-09T00:00Z,120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-10T00:00Z,120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-11T00:00Z,118.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-12T00:00Z,110.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-13T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-14T00:00Z,103.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-15T00:00Z,103.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-16T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-17T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-18T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-19T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-20T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-21T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-22T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-23T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-24T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-25T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-26T00:00Z,115.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-27T00:00Z,110.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-28T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-29T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-06-30T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-01T00:00Z,105.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-02T00:00Z,101.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-03T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-04T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-05T00:00Z,98.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-06T00:00Z,96.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-07T00:00Z,96.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
VN,451301,Discharge,Daily Calculated,1967-07-08T00:00Z,96.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
