Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,550102,Discharge,Daily Calculated,1962-05-22T00:00Z,24.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-23T00:00Z,7.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-24T00:00Z,5.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-25T00:00Z,17.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-26T00:00Z,14.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-27T00:00Z,13.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-28T00:00Z,13.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-29T00:00Z,13.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-30T00:00Z,15.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-05-31T00:00Z,16.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-01T00:00Z,18.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-02T00:00Z,19.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-03T00:00Z,20.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-04T00:00Z,70.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-05T00:00Z,43.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-06T00:00Z,34.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-07T00:00Z,32.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-08T00:00Z,25.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-09T00:00Z,20.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-10T00:00Z,18.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,550102,Discharge,Daily Calculated,1962-06-11T00:00Z,20.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
