Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,440101,Discharge,Daily Calculated,1960-02-18T00:00Z,270.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-19T00:00Z,248.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-20T00:00Z,236.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-21T00:00Z,228.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-22T00:00Z,224.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-23T00:00Z,224.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-24T00:00Z,207.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-25T00:00Z,195.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-26T00:00Z,195.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-27T00:00Z,191.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-28T00:00Z,187.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-02-29T00:00Z,183.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-01T00:00Z,183.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-02T00:00Z,183.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-03T00:00Z,179.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-04T00:00Z,176.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-05T00:00Z,172.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-06T00:00Z,162.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-07T00:00Z,146.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-08T00:00Z,131.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-09T00:00Z,116.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-10T00:00Z,116.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-11T00:00Z,85.2,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-12T00:00Z,27.7,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-13T00:00Z,8.5,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-14T00:00Z,177.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-15T00:00Z,174.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-16T00:00Z,171.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-17T00:00Z,171.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-18T00:00Z,162.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
KH,440101,Discharge,Daily Calculated,1960-03-19T00:00Z,153.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
