TH,13101,HH,M,2002-07-22T07:00:00+07:00,10.7,m     , O
TH,13101,HH,M,2002-07-23T07:00:00+07:00,10.57,m     , O
TH,13101,HH,M,2002-07-24T07:00:00+07:00,10.48,m     , O
TH,13101,HH,M,2002-07-25T07:00:00+07:00,10.4,m     , O
TH,13101,HH,M,2002-07-26T07:00:00+07:00,10.37,m     , O
TH,13101,HH,M,2002-07-27T07:00:00+07:00,10.3,m     , O
TH,13101,HH,M,2002-07-28T07:00:00+07:00,10.28,m     , O
TH,13101,HH,M,2002-07-29T07:00:00+07:00,10.39,m     , O
TH,13101,HH,M,2002-07-30T07:00:00+07:00,10.49,m     , O
TH,13101,HH,M,2002-07-31T07:00:00+07:00,10.67,m     , O
TH,13101,HH,M,2002-08-01T07:00:00+07:00,10.8,m     , O
TH,13101,HH,M,2002-08-02T07:00:00+07:00,10.92,m     , O
TH,13101,HH,M,2002-08-03T07:00:00+07:00,10.96,m     , O
TH,13101,HH,M,2002-08-04T07:00:00+07:00,10.99,m     , O
TH,13101,HH,M,2002-08-05T07:00:00+07:00,11.24,m     , O
TH,13101,HH,M,2002-08-06T07:00:00+07:00,11.6,m     , O
TH,13101,HH,M,2002-08-07T07:00:00+07:00,11.94,m     , O
TH,13101,HH,M,2002-08-08T07:00:00+07:00,12.12,m     , O
TH,13101,HH,M,2002-08-09T07:00:00+07:00,12.24,m     , O
TH,13101,HH,M,2002-08-10T07:00:00+07:00,12.33,m     , O
TH,13101,HH,M,2002-08-11T07:00:00+07:00,12.28,m     , O
TH,13101,HH,M,2002-08-12T07:00:00+07:00,12.17,m     , O
TH,13101,HH,M,2002-08-13T07:00:00+07:00,12.01,m     , O
TH,13101,HH,M,2002-08-14T07:00:00+07:00,11.83,m     , O
TH,13101,HH,M,2002-08-15T07:00:00+07:00,11.68,m     , O
TH,13101,HH,M,2002-08-16T07:00:00+07:00,11.52,m     , O
TH,13101,HH,M,2002-08-17T07:00:00+07:00,11.5,m     , O
TH,13101,HH,M,2002-08-18T07:00:00+07:00,11.63,m     , O
TH,13101,HH,M,2002-08-19T07:00:00+07:00,11.76,m     , O
TH,13101,HH,M,2002-08-20T07:00:00+07:00,11.83,m     , O
TH,13101,HH,M,2002-08-21T07:00:00+07:00,11.93,m     , O
TH,13101,HH,M,2002-08-22T07:00:00+07:00,12.01,m     , O
TH,13101,HH,M,2002-08-23T07:00:00+07:00,12.04,m     , O
TH,13101,HH,M,2002-08-24T07:00:00+07:00,12.06,m     , O
TH,13101,HH,M,2002-08-25T07:00:00+07:00,12,m     , O
TH,13101,HH,M,2002-08-26T07:00:00+07:00,11.95,m     , O
TH,13101,HH,M,2002-08-27T07:00:00+07:00,11.84,m     , O
TH,13101,HH,M,2002-08-28T07:00:00+07:00,11.64,m     , O
TH,13101,HH,M,2002-08-29T07:00:00+07:00,11.43,m     , O
TH,13101,HH,M,2002-08-30T07:00:00+07:00,11.21,m     , O
TH,13101,HH,M,2002-08-31T07:00:00+07:00,10.98,m     , O
TH,13101,HH,M,2002-09-01T07:00:00+07:00,10.94,m     , O
TH,13101,HH,M,2002-09-02T07:00:00+07:00,10.9,m     , O
TH,13101,HH,M,2002-09-03T07:00:00+07:00,10.76,m     , O
TH,13101,HH,M,2002-09-04T07:00:00+07:00,10.66,m     , O
TH,13101,HH,M,2002-09-05T07:00:00+07:00,10.61,m     , O
TH,13101,HH,M,2002-09-06T07:00:00+07:00,10.66,m     , O
TH,13101,HH,M,2002-09-07T07:00:00+07:00,10.74,m     , O
TH,13101,HH,M,2002-09-08T07:00:00+07:00,10.81,m     , O
TH,13101,HH,M,2002-09-09T07:00:00+07:00,10.83,m     , O
TH,13101,HH,M,2002-09-10T07:00:00+07:00,10.73,m     , O
TH,13101,HH,M,2002-09-11T07:00:00+07:00,10.47,m     , O
TH,13101,HH,M,2002-09-12T07:00:00+07:00,10.15,m     , O
TH,13101,HH,M,2002-09-13T07:00:00+07:00,9.82,m     , O
TH,13101,HH,M,2002-09-14T07:00:00+07:00,9.5,m     , O
TH,13101,HH,M,2002-09-15T07:00:00+07:00,9.29,m     , O
TH,13101,HH,M,2002-09-16T07:00:00+07:00,9.32,m     , O
TH,13101,HH,M,2002-09-17T07:00:00+07:00,9.2,m     , O
TH,13101,HH,M,2002-09-18T07:00:00+07:00,9.05,m     , O
TH,13101,HH,M,2002-09-19T07:00:00+07:00,8.9,m     , O
TH,13101,HH,M,2002-09-20T07:00:00+07:00,9.06,m     , O
TH,13101,HH,M,2002-09-21T07:00:00+07:00,9.91,m     , O
TH,13101,HH,M,2002-09-22T07:00:00+07:00,10.64,m     , O
TH,13101,HH,M,2002-09-23T07:00:00+07:00,10.83,m     , O
TH,13101,HH,M,2002-09-24T07:00:00+07:00,10.75,m     , O
TH,13101,HH,M,2002-09-25T07:00:00+07:00,10.31,m     , O
TH,13101,HH,M,2002-09-26T07:00:00+07:00,9.64,m     , O
TH,13101,HH,M,2002-09-27T07:00:00+07:00,9.01,m     , O
TH,13101,HH,M,2002-09-28T07:00:00+07:00,8.61,m     , O
TH,13101,HH,M,2002-09-29T07:00:00+07:00,8.16,m     , O
TH,13101,HH,M,2002-09-30T07:00:00+07:00,7.83,m     , O
TH,13101,HH,M,2002-10-01T07:00:00+07:00,7.54,m     , O
TH,13101,HH,M,2002-10-02T07:00:00+07:00,7.3,m     , O
TH,13101,HH,M,2002-10-03T07:00:00+07:00,7.13,m     , O
TH,13101,HH,M,2002-10-04T07:00:00+07:00,7.09,m     , O
TH,13101,HH,M,2002-10-05T07:00:00+07:00,7.11,m     , O
TH,13101,HH,M,2002-10-06T07:00:00+07:00,7.12,m     , O
TH,13101,HH,M,2002-10-07T07:00:00+07:00,7.2,m     , O
TH,13101,HH,M,2002-10-08T07:00:00+07:00,7.29,m     , O
TH,13101,HH,M,2002-10-09T07:00:00+07:00,7.28,m     , O
TH,13101,HH,M,2002-10-10T07:00:00+07:00,7.18,m     , O
TH,13101,HH,M,2002-10-11T07:00:00+07:00,7.06,m     , O
TH,13101,HH,M,2002-10-12T07:00:00+07:00,6.9,m     , O
TH,13101,HH,M,2002-10-13T07:00:00+07:00,6.62,m     , O
TH,13101,HH,M,2002-10-14T07:00:00+07:00,6.36,m     , O
TH,13101,HH,M,2002-10-15T07:00:00+07:00,6.09,m     , O
TH,13101,HH,M,2002-10-16T07:00:00+07:00,5.75,m     , O
TH,13101,HH,M,2002-10-17T07:00:00+07:00,5.5,m     , O
TH,13101,HH,M,2002-10-18T07:00:00+07:00,5.23,m     , O
TH,13101,HH,M,2002-10-19T07:00:00+07:00,5.01,m     , O
TH,13101,HH,M,2002-10-20T07:00:00+07:00,4.86,m     , O
TH,13101,HH,M,2002-10-21T07:00:00+07:00,4.77,m     , O
TH,13101,HH,M,2002-10-22T07:00:00+07:00,4.61,m     , O
TH,13101,HH,M,2002-10-23T07:00:00+07:00,4.51,m     , O
TH,13101,HH,M,2002-10-24T07:00:00+07:00,4.46,m     , O
TH,13101,HH,M,2002-10-25T07:00:00+07:00,4.41,m     , O
TH,13101,HH,M,2002-10-26T07:00:00+07:00,4.35,m     , O
TH,13101,HH,M,2002-10-27T07:00:00+07:00,4.29,m     , O
TH,13101,HH,M,2002-10-28T07:00:00+07:00,4.24,m     , O
TH,13101,HH,M,2002-10-29T07:00:00+07:00,4.33,m     , O
TH,13101,HH,M,2002-10-30T07:00:00+07:00,4.38,m     , O
TH,13101,HH,M,2002-10-31T07:00:00+07:00,4.45,m     , O
TH,13101,HH,M,2002-11-01T07:00:00+07:00,4.5,m     , O
TH,13101,HH,M,2002-11-02T07:00:00+07:00,4.55,m     , O
TH,13101,HH,M,2002-11-03T07:00:00+07:00,4.58,m     , O
TH,13101,HH,M,2002-11-04T07:00:00+07:00,4.58,m     , O
TH,13101,HH,M,2002-11-05T07:00:00+07:00,4.65,m     , O
TH,13101,HH,M,2002-11-06T07:00:00+07:00,4.71,m     , O
TH,13101,HH,M,2002-11-07T07:00:00+07:00,4.65,m     , O
TH,13101,HH,M,2002-11-08T07:00:00+07:00,4.49,m     , O
TH,13101,HH,M,2002-11-09T07:00:00+07:00,4.31,m     , O
TH,13101,HH,M,2002-11-10T07:00:00+07:00,4.18,m     , O
TH,13101,HH,M,2002-11-11T07:00:00+07:00,4.13,m     , O
TH,13101,HH,M,2002-11-12T07:00:00+07:00,4.1,m     , O
TH,13101,HH,M,2002-11-13T07:00:00+07:00,4.07,m     , O
TH,13101,HH,M,2002-11-14T07:00:00+07:00,4.03,m     , O
TH,13101,HH,M,2002-11-15T07:00:00+07:00,3.96,m     , O
TH,13101,HH,M,2002-11-16T07:00:00+07:00,3.81,m     , O
TH,13101,HH,M,2002-11-17T07:00:00+07:00,3.68,m     , O
TH,13101,HH,M,2002-11-18T07:00:00+07:00,3.57,m     , O
TH,13101,HH,M,2002-11-19T07:00:00+07:00,3.5,m     , O
TH,13101,HH,M,2002-11-20T07:00:00+07:00,3.43,m     , O
TH,13101,HH,M,2002-11-21T07:00:00+07:00,3.38,m     , O
TH,13101,HH,M,2002-11-22T07:00:00+07:00,3.34,m     , O
TH,13101,HH,M,2002-11-23T07:00:00+07:00,3.3,m     , O
TH,13101,HH,M,2002-11-24T07:00:00+07:00,3.28,m     , O
TH,13101,HH,M,2002-11-25T07:00:00+07:00,3.25,m     , O
TH,13101,HH,M,2002-11-26T07:00:00+07:00,3.24,m     , O
TH,13101,HH,M,2002-11-27T07:00:00+07:00,3.22,m     , O
TH,13101,HH,M,2002-11-28T07:00:00+07:00,3.18,m     , O
TH,13101,HH,M,2002-11-29T07:00:00+07:00,3.15,m     , O
TH,13101,HH,M,2002-11-30T07:00:00+07:00,3.12,m     , O
TH,13101,HH,M,2002-12-01T07:00:00+07:00,3.09,m     , O
TH,13101,HH,M,2002-12-02T07:00:00+07:00,3.07,m     , O
TH,13101,HH,M,2002-12-03T07:00:00+07:00,3.2,m     , O
TH,13101,HH,M,2002-12-04T07:00:00+07:00,3.77,m     , O
TH,13101,HH,M,2002-12-05T07:00:00+07:00,4.21,m     , O
TH,13101,HH,M,2002-12-06T07:00:00+07:00,4.38,m     , O
TH,13101,HH,M,2002-12-07T07:00:00+07:00,4.23,m     , O
TH,13101,HH,M,2002-12-08T07:00:00+07:00,4.05,m     , O
TH,13101,HH,M,2002-12-09T07:00:00+07:00,3.72,m     , O
TH,13101,HH,M,2002-12-10T07:00:00+07:00,3.5,m     , O
TH,13101,HH,M,2002-12-11T07:00:00+07:00,3.29,m     , O
TH,13101,HH,M,2002-12-12T07:00:00+07:00,3.1,m     , O
TH,13101,HH,M,2002-12-13T07:00:00+07:00,2.98,m     , O
TH,13101,HH,M,2002-12-14T07:00:00+07:00,2.85,m     , O
TH,13101,HH,M,2002-12-15T07:00:00+07:00,2.75,m     , O
TH,13101,HH,M,2002-12-16T07:00:00+07:00,2.71,m     , O
TH,13101,HH,M,2002-12-17T07:00:00+07:00,2.72,m     , O
TH,13101,HH,M,2002-12-18T07:00:00+07:00,2.79,m     , O
TH,13101,HH,M,2002-12-19T07:00:00+07:00,2.84,m     , O
TH,13101,HH,M,2002-12-20T07:00:00+07:00,2.89,m     , O
TH,13101,HH,M,2002-12-21T07:00:00+07:00,2.9,m     , O
TH,13101,HH,M,2002-12-22T07:00:00+07:00,2.8,m     , O
TH,13101,HH,M,2002-12-23T07:00:00+07:00,2.7,m     , O
TH,13101,HH,M,2002-12-24T07:00:00+07:00,2.67,m     , O
TH,13101,HH,M,2002-12-25T07:00:00+07:00,2.61,m     , O
TH,13101,HH,M,2002-12-26T07:00:00+07:00,2.56,m     , O
TH,13101,HH,M,2002-12-27T07:00:00+07:00,2.55,m     , O
TH,13101,HH,M,2002-12-28T07:00:00+07:00,2.53,m     , O
TH,13101,HH,M,2002-12-29T07:00:00+07:00,2.52,m     , O
TH,13101,HH,M,2002-12-30T07:00:00+07:00,2.53,m     , O
TH,13101,HH,M,2002-12-31T07:00:00+07:00,2.54,m     , O
TH,13101,HH,M,2003-01-01T07:00:00+07:00,2.52,m     , O
TH,13101,HH,M,2003-01-02T07:00:00+07:00,2.55,m     , O
TH,13101,HH,M,2003-01-03T07:00:00+07:00,2.65,m     , O
TH,13101,HH,M,2003-01-04T07:00:00+07:00,2.7,m     , O
TH,13101,HH,M,2003-01-05T07:00:00+07:00,2.76,m     , O
TH,13101,HH,M,2003-01-06T07:00:00+07:00,2.72,m     , O
TH,13101,HH,M,2003-01-07T07:00:00+07:00,2.6,m     , O
TH,13101,HH,M,2003-01-08T07:00:00+07:00,2.51,m     , O
TH,13101,HH,M,2003-01-09T07:00:00+07:00,2.41,m     , O
TH,13101,HH,M,2003-01-10T07:00:00+07:00,2.33,m     , O
TH,13101,HH,M,2003-01-11T07:00:00+07:00,2.37,m     , O
TH,13101,HH,M,2003-01-12T07:00:00+07:00,2.53,m     , O
TH,13101,HH,M,2003-01-13T07:00:00+07:00,2.8,m     , O
TH,13101,HH,M,2003-01-14T07:00:00+07:00,3.14,m     , O
TH,13101,HH,M,2003-01-15T07:00:00+07:00,3.38,m     , O
TH,13101,HH,M,2003-01-16T07:00:00+07:00,3.38,m     , O
TH,13101,HH,M,2003-01-17T07:00:00+07:00,3.2,m     , O
TH,13101,HH,M,2003-01-18T07:00:00+07:00,3.08,m     , E
TH,13101,HH,M,2003-01-19T07:00:00+07:00,2.94,m     , E
TH,13101,HH,M,2003-01-20T07:00:00+07:00,2.73,m     , E
TH,13101,HH,M,2003-01-21T07:00:00+07:00,2.545,m     , E
TH,13101,HH,M,2003-01-22T07:00:00+07:00,2.4025,m     , E
TH,13101,HH,M,2003-01-23T07:00:00+07:00,2.18,m     , O
TH,13101,HH,M,2003-01-24T07:00:00+07:00,2.1,m     , O
TH,13101,HH,M,2003-01-25T07:00:00+07:00,2.06,m     , O
TH,13101,HH,M,2003-01-26T07:00:00+07:00,2.02,m     , O
TH,13101,HH,M,2003-01-27T07:00:00+07:00,2,m     , O
TH,13101,HH,M,2003-01-28T07:00:00+07:00,1.97,m     , O
TH,13101,HH,M,2003-01-29T07:00:00+07:00,1.9,m     , O
TH,13101,HH,M,2003-01-30T07:00:00+07:00,1.86,m     , O
TH,13101,HH,M,2003-01-31T07:00:00+07:00,1.83,m     , O
TH,13101,HH,M,2003-02-01T07:00:00+07:00,1.8,m     , O
TH,13101,HH,M,2003-02-02T07:00:00+07:00,1.77,m     , O
TH,13101,HH,M,2003-02-03T07:00:00+07:00,1.76,m     , O
TH,13101,HH,M,2003-02-04T07:00:00+07:00,1.72,m     , O
TH,13101,HH,M,2003-02-05T07:00:00+07:00,1.7,m     , O
TH,13101,HH,M,2003-02-06T07:00:00+07:00,1.68,m     , O
TH,13101,HH,M,2003-02-07T07:00:00+07:00,1.66,m     , O
TH,13101,HH,M,2003-02-08T07:00:00+07:00,1.65,m     , O
TH,13101,HH,M,2003-02-09T07:00:00+07:00,1.62,m     , O
TH,13101,HH,M,2003-02-10T07:00:00+07:00,1.61,m     , O
TH,13101,HH,M,2003-02-11T07:00:00+07:00,1.6,m     , O
TH,13101,HH,M,2003-02-12T07:00:00+07:00,1.56,m     , O
TH,13101,HH,M,2003-02-13T07:00:00+07:00,1.53,m     , O
TH,13101,HH,M,2003-02-14T07:00:00+07:00,1.51,m     , O
TH,13101,HH,M,2003-02-15T07:00:00+07:00,1.51,m     , O
TH,13101,HH,M,2003-02-16T07:00:00+07:00,1.62,m     , O
TH,13101,HH,M,2003-02-17T07:00:00+07:00,1.73,m     , O
TH,13101,HH,M,2003-02-18T07:00:00+07:00,1.83,m     , O
TH,13101,HH,M,2003-02-19T07:00:00+07:00,1.87,m     , O
TH,13101,HH,M,2003-02-20T07:00:00+07:00,1.88,m     , O
TH,13101,HH,M,2003-02-21T07:00:00+07:00,1.81,m     , O
TH,13101,HH,M,2003-02-22T07:00:00+07:00,1.76,m     , O
TH,13101,HH,M,2003-02-23T07:00:00+07:00,1.71,m     , O
TH,13101,HH,M,2003-02-24T07:00:00+07:00,1.67,m     , O
TH,13101,HH,M,2003-02-25T07:00:00+07:00,1.62,m     , O
TH,13101,HH,M,2003-02-26T07:00:00+07:00,1.57,m     , O
TH,13101,HH,M,2003-02-27T07:00:00+07:00,1.51,m     , O
TH,13101,HH,M,2003-02-28T07:00:00+07:00,1.45,m     , O
TH,13101,HH,M,2003-03-01T07:00:00+07:00,1.43,m     , O
TH,13101,HH,M,2003-03-02T07:00:00+07:00,1.43,m     , O
TH,13101,HH,M,2003-03-03T07:00:00+07:00,1.44,m     , O
TH,13101,HH,M,2003-03-04T07:00:00+07:00,1.43,m     , O
TH,13101,HH,M,2003-03-05T07:00:00+07:00,1.42,m     , O
TH,13101,HH,M,2003-03-06T07:00:00+07:00,1.38,m     , O
TH,13101,HH,M,2003-03-07T07:00:00+07:00,1.34,m     , O
TH,13101,HH,M,2003-03-08T07:00:00+07:00,1.28,m     , O
TH,13101,HH,M,2003-03-09T07:00:00+07:00,1.24,m     , O
TH,13101,HH,M,2003-03-10T07:00:00+07:00,1.22,m     , O
TH,13101,HH,M,2003-03-11T07:00:00+07:00,1.21,m     , O
TH,13101,HH,M,2003-03-12T07:00:00+07:00,1.21,m     , O
TH,13101,HH,M,2003-03-13T07:00:00+07:00,1.16,m     , O
TH,13101,HH,M,2003-03-14T07:00:00+07:00,1.15,m     , O
TH,13101,HH,M,2003-03-15T07:00:00+07:00,1.15,m     , O
TH,13101,HH,M,2003-03-16T07:00:00+07:00,1.17,m     , O
TH,13101,HH,M,2003-03-17T07:00:00+07:00,1.2,m     , O
TH,13101,HH,M,2003-03-18T07:00:00+07:00,1.21,m     , O
TH,13101,HH,M,2003-03-19T07:00:00+07:00,1.23,m     , O
TH,13101,HH,M,2003-03-20T07:00:00+07:00,1.25,m     , O
TH,13101,HH,M,2003-03-21T07:00:00+07:00,1.26,m     , O
TH,13101,HH,M,2003-03-22T07:00:00+07:00,1.26,m     , O
TH,13101,HH,M,2003-03-23T07:00:00+07:00,1.26,m     , O
TH,13101,HH,M,2003-03-24T07:00:00+07:00,1.25,m     , O
TH,13101,HH,M,2003-03-25T07:00:00+07:00,1.25,m     , O
TH,13101,HH,M,2003-03-26T07:00:00+07:00,1.28,m     , O
TH,13101,HH,M,2003-03-27T07:00:00+07:00,1.3,m     , O
TH,13101,HH,M,2003-03-28T07:00:00+07:00,1.3,m     , O
TH,13101,HH,M,2003-03-29T07:00:00+07:00,1.3,m     , O
TH,13101,HH,M,2003-03-30T07:00:00+07:00,1.32,m     , O
TH,13101,HH,M,2003-03-31T07:00:00+07:00,1.33,m     , O
TH,13101,HH,M,2003-04-01T07:00:00+07:00,1.32,m     , O
TH,13101,HH,M,2003-04-02T07:00:00+07:00,1.32,m     , O
TH,13101,HH,M,2003-04-03T07:00:00+07:00,1.32,m     , O
TH,13101,HH,M,2003-04-04T07:00:00+07:00,1.31,m     , O
TH,13101,HH,M,2003-04-05T07:00:00+07:00,1.29,m     , O
TH,13101,HH,M,2003-04-06T07:00:00+07:00,1.28,m     , O
TH,13101,HH,M,2003-04-07T07:00:00+07:00,1.27,m     , O
TH,13101,HH,M,2003-04-08T07:00:00+07:00,1.26,m     , O
TH,13101,HH,M,2003-04-09T07:00:00+07:00,1.27,m     , O
TH,13101,HH,M,2003-04-10T07:00:00+07:00,1.24,m     , O
TH,13101,HH,M,2003-04-11T07:00:00+07:00,1.19,m     , O
TH,13101,HH,M,2003-04-12T07:00:00+07:00,1.18,m     , O
TH,13101,HH,M,2003-04-13T07:00:00+07:00,1.18,m     , O
TH,13101,HH,M,2003-04-14T07:00:00+07:00,1.18,m     , O
TH,13101,HH,M,2003-04-15T07:00:00+07:00,1.18,m     , O
TH,13101,HH,M,2003-04-16T07:00:00+07:00,1.19,m     , O
TH,13101,HH,M,2003-04-17T07:00:00+07:00,1.23,m     , O
TH,13101,HH,M,2003-04-18T07:00:00+07:00,1.23,m     , O
TH,13101,HH,M,2003-04-19T07:00:00+07:00,1.22,m     , O
TH,13101,HH,M,2003-04-20T07:00:00+07:00,1.2,m     , O
TH,13101,HH,M,2003-04-21T07:00:00+07:00,1.15,m     , O
TH,13101,HH,M,2003-04-22T07:00:00+07:00,1.14,m     , O
TH,13101,HH,M,2003-04-23T07:00:00+07:00,1.14,m     , O
TH,13101,HH,M,2003-04-24T07:00:00+07:00,1.14,m     , O
TH,13101,HH,M,2003-04-25T07:00:00+07:00,1.16,m     , O
TH,13101,HH,M,2003-04-26T07:00:00+07:00,1.19,m     , O
TH,13101,HH,M,2003-04-27T07:00:00+07:00,1.2,m     , O
TH,13101,HH,M,2003-04-28T07:00:00+07:00,1.21,m     , O
TH,13101,HH,M,2003-04-29T07:00:00+07:00,1.2,m     , O
TH,13101,HH,M,2003-04-30T07:00:00+07:00,1.18,m     , O
TH,13101,HH,M,2003-05-01T07:00:00+07:00,1.11,m     , O
TH,13101,HH,M,2003-05-02T07:00:00+07:00,1.06,m     , O
TH,13101,HH,M,2003-05-03T07:00:00+07:00,1.03,m     , O
TH,13101,HH,M,2003-05-04T07:00:00+07:00,1,m     , O
TH,13101,HH,M,2003-05-05T07:00:00+07:00,1.03,m     , O
TH,13101,HH,M,2003-05-06T07:00:00+07:00,1.04,m     , O
TH,13101,HH,M,2003-05-07T07:00:00+07:00,1.04,m     , O
TH,13101,HH,M,2003-05-08T07:00:00+07:00,1.04,m     , O
TH,13101,HH,M,2003-05-09T07:00:00+07:00,1.04,m     , O
TH,13101,HH,M,2003-05-10T07:00:00+07:00,1.04,m     , O
TH,13101,HH,M,2003-05-11T07:00:00+07:00,1.03,m     , O
TH,13101,HH,M,2003-05-12T07:00:00+07:00,1.03,m     , O
TH,13101,HH,M,2003-05-13T07:00:00+07:00,1.07,m     , O
TH,13101,HH,M,2003-05-14T07:00:00+07:00,1.16,m     , O
TH,13101,HH,M,2003-05-15T07:00:00+07:00,1.3,m     , O
TH,13101,HH,M,2003-05-16T07:00:00+07:00,1.35,m     , O
TH,13101,HH,M,2003-05-17T07:00:00+07:00,1.28,m     , O
TH,13101,HH,M,2003-05-18T07:00:00+07:00,1.24,m     , O
TH,13101,HH,M,2003-05-19T07:00:00+07:00,1.24,m     , O
TH,13101,HH,M,2003-05-20T07:00:00+07:00,1.29,m     , O
TH,13101,HH,M,2003-05-21T07:00:00+07:00,1.37,m     , O
TH,13101,HH,M,2003-05-22T07:00:00+07:00,1.4,m     , O
TH,13101,HH,M,2003-05-23T07:00:00+07:00,1.46,m     , O
TH,13101,HH,M,2003-05-24T07:00:00+07:00,1.52,m     , O
TH,13101,HH,M,2003-05-25T07:00:00+07:00,1.59,m     , O
TH,13101,HH,M,2003-05-26T07:00:00+07:00,1.66,m     , O
TH,13101,HH,M,2003-05-27T07:00:00+07:00,1.72,m     , O
TH,13101,HH,M,2003-05-28T07:00:00+07:00,1.67,m     , O
TH,13101,HH,M,2003-05-29T07:00:00+07:00,1.58,m     , O
TH,13101,HH,M,2003-05-30T07:00:00+07:00,1.61,m     , O
TH,13101,HH,M,2003-05-31T07:00:00+07:00,1.69,m     , O
TH,13101,HH,M,2003-06-01T07:00:00+07:00,1.84,m     , O
TH,13101,HH,M,2003-06-02T07:00:00+07:00,2.15,m     , O
TH,13101,HH,M,2003-06-03T07:00:00+07:00,2.5,m     , O
TH,13101,HH,M,2003-06-04T07:00:00+07:00,2.91,m     , O
TH,13101,HH,M,2003-06-05T07:00:00+07:00,3.2,m     , O
TH,13101,HH,M,2003-06-06T07:00:00+07:00,3.49,m     , O
TH,13101,HH,M,2003-06-07T07:00:00+07:00,3.62,m     , O
TH,13101,HH,M,2003-06-08T07:00:00+07:00,3.5,m     , O
TH,13101,HH,M,2003-06-09T07:00:00+07:00,3.37,m     , O
TH,13101,HH,M,2003-06-10T07:00:00+07:00,3.31,m     , O
TH,13101,HH,M,2003-06-11T07:00:00+07:00,3.18,m     , O
TH,13101,HH,M,2003-06-12T07:00:00+07:00,2.91,m     , O
TH,13101,HH,M,2003-06-13T07:00:00+07:00,2.66,m     , O
TH,13101,HH,M,2003-06-14T07:00:00+07:00,2.54,m     , O
TH,13101,HH,M,2003-06-15T07:00:00+07:00,2.48,m     , O
TH,13101,HH,M,2003-06-16T07:00:00+07:00,2.57,m     , O
TH,13101,HH,M,2003-06-17T07:00:00+07:00,2.76,m     , O
TH,13101,HH,M,2003-06-18T07:00:00+07:00,2.94,m     , O
TH,13101,HH,M,2003-06-19T07:00:00+07:00,3.24,m     , O
TH,13101,HH,M,2003-06-20T07:00:00+07:00,3.57,m     , O
TH,13101,HH,M,2003-06-21T07:00:00+07:00,3.88,m     , O
TH,13101,HH,M,2003-06-22T07:00:00+07:00,4.16,m     , O
TH,13101,HH,M,2003-06-23T07:00:00+07:00,4.75,m     , O
TH,13101,HH,M,2003-06-24T07:00:00+07:00,5.37,m     , O
TH,13101,HH,M,2003-06-25T07:00:00+07:00,5.7,m     , O
TH,13101,HH,M,2003-06-26T07:00:00+07:00,5.5,m     , O
TH,13101,HH,M,2003-06-27T07:00:00+07:00,5.27,m     , O
TH,13101,HH,M,2003-06-28T07:00:00+07:00,4.95,m     , O
TH,13101,HH,M,2003-06-29T07:00:00+07:00,4.96,m     , O
TH,13101,HH,M,2003-06-30T07:00:00+07:00,5.25,m     , O
TH,13101,HH,M,2003-07-01T07:00:00+07:00,5.68,m     , O
TH,13101,HH,M,2003-07-02T07:00:00+07:00,5.69,m     , O
TH,13101,HH,M,2003-07-03T07:00:00+07:00,5.47,m     , O
TH,13101,HH,M,2003-07-04T07:00:00+07:00,5.41,m     , O
TH,13101,HH,M,2003-07-05T07:00:00+07:00,5.56,m     , O
TH,13101,HH,M,2003-07-06T07:00:00+07:00,5.67,m     , O
TH,13101,HH,M,2003-07-07T07:00:00+07:00,5.46,m     , O
TH,13101,HH,M,2003-07-08T07:00:00+07:00,5.4,m     , O
TH,13101,HH,M,2003-07-09T07:00:00+07:00,5.41,m     , O
TH,13101,HH,M,2003-07-10T07:00:00+07:00,5.59,m     , O
TH,13101,HH,M,2003-07-11T07:00:00+07:00,5.83,m     , O
TH,13101,HH,M,2003-07-12T07:00:00+07:00,5.98,m     , O
TH,13101,HH,M,2003-07-13T07:00:00+07:00,6.03,m     , O
TH,13101,HH,M,2003-07-14T07:00:00+07:00,6.08,m     , O
TH,13101,HH,M,2003-07-15T07:00:00+07:00,5.92,m     , O
TH,13101,HH,M,2003-07-16T07:00:00+07:00,5.71,m     , O
TH,13101,HH,M,2003-07-17T07:00:00+07:00,5.73,m     , O
TH,13101,HH,M,2003-07-18T07:00:00+07:00,5.5,m     , O
TH,13101,HH,M,2003-07-19T07:00:00+07:00,5.4,m     , O
TH,13101,HH,M,2003-07-20T07:00:00+07:00,5.3,m     , O
TH,13101,HH,M,2003-07-21T07:00:00+07:00,5.37,m     , O
TH,13101,HH,M,2003-07-22T07:00:00+07:00,5.52,m     , O
TH,13101,HH,M,2003-07-23T07:00:00+07:00,5.85,m     , O
TH,13101,HH,M,2003-07-24T07:00:00+07:00,7.31,m     , O
TH,13101,HH,M,2003-07-25T07:00:00+07:00,7.79,m     , O
TH,13101,HH,M,2003-07-26T07:00:00+07:00,7.64,m     , O
TH,13101,HH,M,2003-07-27T07:00:00+07:00,7.59,m     , O
TH,13101,HH,M,2003-07-28T07:00:00+07:00,7.46,m     , O
TH,13101,HH,M,2003-07-29T07:00:00+07:00,7.36,m     , O
TH,13101,HH,M,2003-07-30T07:00:00+07:00,7.17,m     , O
TH,13101,HH,M,2003-07-31T07:00:00+07:00,7.12,m     , O
TH,13101,HH,M,2003-08-01T07:00:00+07:00,7.16,m     , O
TH,13101,HH,M,2003-08-02T07:00:00+07:00,7.37,m     , O
TH,13101,HH,M,2003-08-03T07:00:00+07:00,7.19,m     , O
