KH,33401,HH,M,2000-01-01T07:00:00+07:00,5.19,m     , O
KH,33401,HH,M,2000-03-18T07:00:00+07:00,2.49,m     , O
KH,33401,HH,M,2000-03-19T07:00:00+07:00,2.54,m     , O
KH,33401,HH,M,2000-03-20T07:00:00+07:00,2.56,m     , O
KH,33401,HH,M,2000-03-21T07:00:00+07:00,2.54,m     , O
KH,33401,HH,M,2000-03-22T07:00:00+07:00,2.56,m     , O
KH,33401,HH,M,2000-03-23T07:00:00+07:00,2.54,m     , O
KH,33401,HH,M,2000-03-24T07:00:00+07:00,2.52,m     , O
KH,33401,HH,M,2000-03-25T07:00:00+07:00,2.48,m     , O
KH,33401,HH,M,2000-03-26T07:00:00+07:00,2.46,m     , O
KH,33401,HH,M,2000-03-27T07:00:00+07:00,2.44,m     , O
KH,33401,HH,M,2000-03-28T07:00:00+07:00,2.5,m     , O
KH,33401,HH,M,2000-03-29T07:00:00+07:00,2.47,m     , O
KH,33401,HH,M,2000-03-30T07:00:00+07:00,2.39,m     , O
KH,33401,HH,M,2000-03-31T07:00:00+07:00,2.37,m     , O
KH,33401,HH,M,2000-04-01T07:00:00+07:00,2.36,m     , O
KH,33401,HH,M,2000-04-02T07:00:00+07:00,2.34,m     , O
KH,33401,HH,M,2000-04-03T07:00:00+07:00,2.26,m     , O
KH,33401,HH,M,2000-04-04T07:00:00+07:00,2.17,m     , O
KH,33401,HH,M,2000-04-05T07:00:00+07:00,2.17,m     , O
KH,33401,HH,M,2000-04-06T07:00:00+07:00,2.17,m     , O
KH,33401,HH,M,2000-04-07T07:00:00+07:00,2.16,m     , O
KH,33401,HH,M,2000-04-08T07:00:00+07:00,2.18,m     , O
KH,33401,HH,M,2000-04-09T07:00:00+07:00,2.2,m     , O
KH,33401,HH,M,2000-04-10T07:00:00+07:00,2.22,m     , O
KH,33401,HH,M,2000-04-11T07:00:00+07:00,2.25,m     , O
KH,33401,HH,M,2000-04-12T07:00:00+07:00,2.25,m     , O
KH,33401,HH,M,2000-04-13T07:00:00+07:00,2.28,m     , O
KH,33401,HH,M,2000-04-14T07:00:00+07:00,2.23,m     , O
KH,33401,HH,M,2000-04-15T07:00:00+07:00,2.19,m     , O
KH,33401,HH,M,2000-04-16T07:00:00+07:00,2.14,m     , O
KH,33401,HH,M,2000-04-17T07:00:00+07:00,2.09,m     , O
KH,33401,HH,M,2000-04-18T07:00:00+07:00,2.12,m     , O
KH,33401,HH,M,2000-04-19T07:00:00+07:00,2.2,m     , O
KH,33401,HH,M,2000-04-20T07:00:00+07:00,2.38,m     , O
KH,33401,HH,M,2000-04-21T07:00:00+07:00,2.47,m     , O
KH,33401,HH,M,2000-04-22T07:00:00+07:00,2.57,m     , O
KH,33401,HH,M,2000-04-23T07:00:00+07:00,2.52,m     , O
KH,33401,HH,M,2000-04-24T07:00:00+07:00,2.55,m     , O
KH,33401,HH,M,2000-04-25T07:00:00+07:00,2.56,m     , O
KH,33401,HH,M,2000-04-26T07:00:00+07:00,2.51,m     , O
KH,33401,HH,M,2000-04-27T07:00:00+07:00,2.46,m     , O
KH,33401,HH,M,2000-04-28T07:00:00+07:00,2.44,m     , O
KH,33401,HH,M,2000-04-29T07:00:00+07:00,2.42,m     , O
KH,33401,HH,M,2000-04-30T07:00:00+07:00,2.38,m     , O
KH,33401,HH,M,2000-05-01T07:00:00+07:00,2.45,m     , O
KH,33401,HH,M,2000-05-02T07:00:00+07:00,2.47,m     , O
KH,33401,HH,M,2000-05-03T07:00:00+07:00,2.48,m     , O
KH,33401,HH,M,2000-05-04T07:00:00+07:00,2.59,m     , O
KH,33401,HH,M,2000-05-05T07:00:00+07:00,2.62,m     , O
KH,33401,HH,M,2000-05-06T07:00:00+07:00,2.65,m     , O
KH,33401,HH,M,2000-05-07T07:00:00+07:00,2.66,m     , O
KH,33401,HH,M,2000-05-08T07:00:00+07:00,2.74,m     , O
KH,33401,HH,M,2000-05-09T07:00:00+07:00,2.83,m     , O
KH,33401,HH,M,2000-05-10T07:00:00+07:00,2.85,m     , O
KH,33401,HH,M,2000-05-11T07:00:00+07:00,2.8,m     , O
KH,33401,HH,M,2000-05-12T07:00:00+07:00,2.72,m     , O
KH,33401,HH,M,2000-05-13T07:00:00+07:00,2.67,m     , O
KH,33401,HH,M,2000-05-14T07:00:00+07:00,2.64,m     , O
KH,33401,HH,M,2000-05-15T07:00:00+07:00,2.7,m     , O
KH,33401,HH,M,2000-05-16T07:00:00+07:00,2.8,m     , O
KH,33401,HH,M,2000-05-17T07:00:00+07:00,2.86,m     , O
KH,33401,HH,M,2000-05-18T07:00:00+07:00,3.05,m     , O
KH,33401,HH,M,2000-05-19T07:00:00+07:00,3.2,m     , O
KH,33401,HH,M,2000-05-20T07:00:00+07:00,3.35,m     , O
KH,33401,HH,M,2000-05-21T07:00:00+07:00,3.5,m     , O
KH,33401,HH,M,2000-05-22T07:00:00+07:00,3.55,m     , O
KH,33401,HH,M,2000-05-23T07:00:00+07:00,3.62,m     , O
KH,33401,HH,M,2000-05-24T07:00:00+07:00,3.71,m     , O
KH,33401,HH,M,2000-05-25T07:00:00+07:00,4.05,m     , O
KH,33401,HH,M,2000-05-26T07:00:00+07:00,4.6,m     , O
KH,33401,HH,M,2000-05-27T07:00:00+07:00,5.07,m     , O
KH,33401,HH,M,2000-05-28T07:00:00+07:00,5.2,m     , O
KH,33401,HH,M,2000-05-29T07:00:00+07:00,5.15,m     , O
KH,33401,HH,M,2000-05-30T07:00:00+07:00,5.07,m     , O
KH,33401,HH,M,2000-05-31T07:00:00+07:00,5,m     , O
KH,33401,HH,M,2000-06-01T07:00:00+07:00,4.95,m     , O
KH,33401,HH,M,2000-06-02T07:00:00+07:00,4.9,m     , O
KH,33401,HH,M,2000-06-03T07:00:00+07:00,4.9,m     , O
KH,33401,HH,M,2000-06-04T07:00:00+07:00,4.95,m     , O
KH,33401,HH,M,2000-06-05T07:00:00+07:00,5.15,m     , O
KH,33401,HH,M,2000-06-06T07:00:00+07:00,5.28,m     , O
KH,33401,HH,M,2000-06-07T07:00:00+07:00,5.29,m     , O
KH,33401,HH,M,2000-06-08T07:00:00+07:00,5.15,m     , O
KH,33401,HH,M,2000-06-09T07:00:00+07:00,5,m     , O
KH,33401,HH,M,2000-06-10T07:00:00+07:00,4.91,m     , O
KH,33401,HH,M,2000-06-11T07:00:00+07:00,4.83,m     , O
KH,33401,HH,M,2000-06-12T07:00:00+07:00,4.81,m     , O
KH,33401,HH,M,2000-06-13T07:00:00+07:00,4.8,m     , O
KH,33401,HH,M,2000-06-14T07:00:00+07:00,4.78,m     , O
KH,33401,HH,M,2000-06-15T07:00:00+07:00,4.7,m     , O
KH,33401,HH,M,2000-06-16T07:00:00+07:00,4.7,m     , O
KH,33401,HH,M,2000-06-17T07:00:00+07:00,4.8,m     , O
KH,33401,HH,M,2000-06-18T07:00:00+07:00,5.08,m     , O
KH,33401,HH,M,2000-06-19T07:00:00+07:00,5.65,m     , O
KH,33401,HH,M,2000-06-20T07:00:00+07:00,6.25,m     , O
KH,33401,HH,M,2000-06-21T07:00:00+07:00,6.6,m     , O
KH,33401,HH,M,2000-06-22T07:00:00+07:00,6.75,m     , O
KH,33401,HH,M,2000-06-23T07:00:00+07:00,6.78,m     , O
KH,33401,HH,M,2000-06-24T07:00:00+07:00,6.82,m     , O
KH,33401,HH,M,2000-06-25T07:00:00+07:00,6.85,m     , O
KH,33401,HH,M,2000-06-26T07:00:00+07:00,6.88,m     , O
KH,33401,HH,M,2000-06-27T07:00:00+07:00,7,m     , O
KH,33401,HH,M,2000-06-28T07:00:00+07:00,7.22,m     , O
KH,33401,HH,M,2000-06-29T07:00:00+07:00,7.42,m     , O
KH,33401,HH,M,2000-06-30T07:00:00+07:00,7.53,m     , O
KH,33401,HH,M,2000-07-01T07:00:00+07:00,7.53,m     , O
KH,33401,HH,M,2000-07-02T07:00:00+07:00,7.54,m     , O
KH,33401,HH,M,2000-07-03T07:00:00+07:00,7.6,m     , O
KH,33401,HH,M,2000-07-04T07:00:00+07:00,7.6,m     , O
KH,33401,HH,M,2000-07-05T07:00:00+07:00,7.5,m     , O
KH,33401,HH,M,2000-07-06T07:00:00+07:00,7.41,m     , O
KH,33401,HH,M,2000-07-07T07:00:00+07:00,7.37,m     , O
KH,33401,HH,M,2000-07-08T07:00:00+07:00,7.51,m     , O
KH,33401,HH,M,2000-07-09T07:00:00+07:00,7.62,m     , O
KH,33401,HH,M,2000-07-10T07:00:00+07:00,7.79,m     , O
KH,33401,HH,M,2000-07-11T07:00:00+07:00,7.89,m     , O
KH,33401,HH,M,2000-07-12T07:00:00+07:00,7.92,m     , O
KH,33401,HH,M,2000-07-13T07:00:00+07:00,8.01,m     , O
KH,33401,HH,M,2000-07-14T07:00:00+07:00,8.27,m     , O
KH,33401,HH,M,2000-07-15T07:00:00+07:00,8.58,m     , O
KH,33401,HH,M,2000-07-16T07:00:00+07:00,8.7,m     , O
KH,33401,HH,M,2000-07-17T07:00:00+07:00,8.9,m     , O
KH,33401,HH,M,2000-07-18T07:00:00+07:00,9.05,m     , O
KH,33401,HH,M,2000-07-19T07:00:00+07:00,9.25,m     , O
KH,33401,HH,M,2000-07-20T07:00:00+07:00,9.4,m     , O
KH,33401,HH,M,2000-07-21T07:00:00+07:00,9.55,m     , O
KH,33401,HH,M,2000-07-22T07:00:00+07:00,9.65,m     , O
KH,33401,HH,M,2000-07-23T07:00:00+07:00,9.75,m     , O
KH,33401,HH,M,2000-07-24T07:00:00+07:00,9.85,m     , O
KH,33401,HH,M,2000-07-25T07:00:00+07:00,9.9,m     , O
KH,33401,HH,M,2000-07-26T07:00:00+07:00,9.95,m     , O
KH,33401,HH,M,2000-07-27T07:00:00+07:00,9.95,m     , O
KH,33401,HH,M,2000-07-28T07:00:00+07:00,9.94,m     , O
KH,33401,HH,M,2000-07-29T07:00:00+07:00,9.94,m     , O
KH,33401,HH,M,2000-07-30T07:00:00+07:00,9.93,m     , O
KH,33401,HH,M,2000-07-31T07:00:00+07:00,9.93,m     , O
KH,33401,HH,M,2000-08-01T07:00:00+07:00,9.93,m     , O
KH,33401,HH,M,2000-08-02T07:00:00+07:00,9.93,m     , O
KH,33401,HH,M,2000-08-03T07:00:00+07:00,9.95,m     , O
KH,33401,HH,M,2000-08-04T07:00:00+07:00,9.8,m     , O
KH,33401,HH,M,2000-08-05T07:00:00+07:00,9.76,m     , O
KH,33401,HH,M,2000-08-06T07:00:00+07:00,9.7,m     , O
KH,33401,HH,M,2000-08-07T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-08T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-09T07:00:00+07:00,9.65,m     , O
KH,33401,HH,M,2000-08-10T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-11T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-12T07:00:00+07:00,9.68,m     , O
KH,33401,HH,M,2000-08-13T07:00:00+07:00,9.66,m     , O
KH,33401,HH,M,2000-08-14T07:00:00+07:00,9.66,m     , O
KH,33401,HH,M,2000-08-15T07:00:00+07:00,9.64,m     , O
KH,33401,HH,M,2000-08-16T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-17T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-18T07:00:00+07:00,9.65,m     , O
KH,33401,HH,M,2000-08-19T07:00:00+07:00,9.65,m     , O
KH,33401,HH,M,2000-08-20T07:00:00+07:00,9.67,m     , O
KH,33401,HH,M,2000-08-21T07:00:00+07:00,9.72,m     , O
KH,33401,HH,M,2000-08-22T07:00:00+07:00,9.74,m     , O
KH,33401,HH,M,2000-08-23T07:00:00+07:00,9.71,m     , O
KH,33401,HH,M,2000-08-24T07:00:00+07:00,9.71,m     , O
KH,33401,HH,M,2000-08-25T07:00:00+07:00,9.73,m     , O
KH,33401,HH,M,2000-08-26T07:00:00+07:00,9.8,m     , O
KH,33401,HH,M,2000-08-27T07:00:00+07:00,9.87,m     , O
KH,33401,HH,M,2000-08-28T07:00:00+07:00,9.95,m     , O
KH,33401,HH,M,2000-08-29T07:00:00+07:00,10.03,m     , O
KH,33401,HH,M,2000-08-30T07:00:00+07:00,10.12,m     , O
KH,33401,HH,M,2000-08-31T07:00:00+07:00,10.2,m     , O
KH,33401,HH,M,2000-09-01T07:00:00+07:00,10.32,m     , O
KH,33401,HH,M,2000-09-02T07:00:00+07:00,10.37,m     , O
KH,33401,HH,M,2000-09-03T07:00:00+07:00,10.44,m     , O
KH,33401,HH,M,2000-09-04T07:00:00+07:00,10.53,m     , O
KH,33401,HH,M,2000-09-05T07:00:00+07:00,10.64,m     , O
KH,33401,HH,M,2000-09-06T07:00:00+07:00,10.7,m     , O
KH,33401,HH,M,2000-09-07T07:00:00+07:00,10.76,m     , O
KH,33401,HH,M,2000-09-08T07:00:00+07:00,10.82,m     , O
KH,33401,HH,M,2000-09-09T07:00:00+07:00,10.86,m     , O
KH,33401,HH,M,2000-09-10T07:00:00+07:00,10.88,m     , O
KH,33401,HH,M,2000-09-11T07:00:00+07:00,10.94,m     , O
KH,33401,HH,M,2000-09-12T07:00:00+07:00,11.04,m     , O
KH,33401,HH,M,2000-09-13T07:00:00+07:00,11.06,m     , O
KH,33401,HH,M,2000-09-14T07:00:00+07:00,11.1,m     , O
KH,33401,HH,M,2000-09-15T07:00:00+07:00,11.12,m     , O
KH,33401,HH,M,2000-09-16T07:00:00+07:00,11.13,m     , O
KH,33401,HH,M,2000-09-17T07:00:00+07:00,11.14,m     , O
KH,33401,HH,M,2000-09-18T07:00:00+07:00,11.18,m     , O
KH,33401,HH,M,2000-09-19T07:00:00+07:00,11.2,m     , O
KH,33401,HH,M,2000-09-20T07:00:00+07:00,11.2,m     , O
KH,33401,HH,M,2000-09-21T07:00:00+07:00,11.19,m     , O
KH,33401,HH,M,2000-09-22T07:00:00+07:00,11.18,m     , O
KH,33401,HH,M,2000-09-23T07:00:00+07:00,11.16,m     , O
KH,33401,HH,M,2000-09-24T07:00:00+07:00,11.14,m     , O
KH,33401,HH,M,2000-09-25T07:00:00+07:00,11.09,m     , O
KH,33401,HH,M,2000-09-26T07:00:00+07:00,11.03,m     , O
KH,33401,HH,M,2000-09-27T07:00:00+07:00,10.96,m     , O
KH,33401,HH,M,2000-09-28T07:00:00+07:00,10.9,m     , O
KH,33401,HH,M,2000-09-29T07:00:00+07:00,10.84,m     , O
KH,33401,HH,M,2000-09-30T07:00:00+07:00,10.81,m     , O
KH,33401,HH,M,2000-10-01T07:00:00+07:00,10.8,m     , O
KH,33401,HH,M,2000-10-02T07:00:00+07:00,10.78,m     , O
KH,33401,HH,M,2000-10-03T07:00:00+07:00,10.72,m     , O
KH,33401,HH,M,2000-10-04T07:00:00+07:00,10.64,m     , O
KH,33401,HH,M,2000-10-05T07:00:00+07:00,10.6,m     , O
KH,33401,HH,M,2000-10-06T07:00:00+07:00,10.54,m     , O
KH,33401,HH,M,2000-10-07T07:00:00+07:00,10.49,m     , O
KH,33401,HH,M,2000-10-08T07:00:00+07:00,10.42,m     , O
KH,33401,HH,M,2000-10-09T07:00:00+07:00,10.36,m     , O
KH,33401,HH,M,2000-10-10T07:00:00+07:00,10.3,m     , O
KH,33401,HH,M,2000-10-11T07:00:00+07:00,10.3,m     , O
KH,33401,HH,M,2000-10-12T07:00:00+07:00,10.33,m     , O
KH,33401,HH,M,2000-10-13T07:00:00+07:00,10.4,m     , O
KH,33401,HH,M,2000-10-14T07:00:00+07:00,10.49,m     , O
KH,33401,HH,M,2000-10-15T07:00:00+07:00,10.54,m     , O
KH,33401,HH,M,2000-10-16T07:00:00+07:00,10.54,m     , O
KH,33401,HH,M,2000-10-17T07:00:00+07:00,10.54,m     , O
KH,33401,HH,M,2000-10-18T07:00:00+07:00,10.54,m     , O
KH,33401,HH,M,2000-10-19T07:00:00+07:00,10.53,m     , O
KH,33401,HH,M,2000-10-20T07:00:00+07:00,10.49,m     , O
KH,33401,HH,M,2000-10-21T07:00:00+07:00,10.44,m     , O
KH,33401,HH,M,2000-10-22T07:00:00+07:00,10.32,m     , O
KH,33401,HH,M,2000-10-23T07:00:00+07:00,10.19,m     , O
KH,33401,HH,M,2000-10-24T07:00:00+07:00,10.11,m     , O
KH,33401,HH,M,2000-10-25T07:00:00+07:00,10.06,m     , O
KH,33401,HH,M,2000-10-26T07:00:00+07:00,10.04,m     , O
KH,33401,HH,M,2000-10-27T07:00:00+07:00,9.93,m     , O
KH,33401,HH,M,2000-10-28T07:00:00+07:00,9.8,m     , O
KH,33401,HH,M,2000-10-29T07:00:00+07:00,9.68,m     , O
KH,33401,HH,M,2000-10-30T07:00:00+07:00,9.58,m     , O
KH,33401,HH,M,2000-10-31T07:00:00+07:00,9.48,m     , O
KH,33401,HH,M,2000-11-01T07:00:00+07:00,9.44,m     , O
KH,33401,HH,M,2000-11-02T07:00:00+07:00,9.43,m     , O
KH,33401,HH,M,2000-11-03T07:00:00+07:00,9.36,m     , O
KH,33401,HH,M,2000-11-04T07:00:00+07:00,9.24,m     , O
KH,33401,HH,M,2000-11-05T07:00:00+07:00,9.14,m     , O
KH,33401,HH,M,2000-11-06T07:00:00+07:00,9,m     , O
KH,33401,HH,M,2000-11-07T07:00:00+07:00,8.91,m     , O
KH,33401,HH,M,2000-11-08T07:00:00+07:00,8.78,m     , O
KH,33401,HH,M,2000-11-09T07:00:00+07:00,8.67,m     , O
KH,33401,HH,M,2000-11-10T07:00:00+07:00,8.58,m     , O
KH,33401,HH,M,2000-11-11T07:00:00+07:00,8.44,m     , O
KH,33401,HH,M,2000-11-12T07:00:00+07:00,8.32,m     , O
KH,33401,HH,M,2000-11-13T07:00:00+07:00,8.29,m     , O
KH,33401,HH,M,2000-11-14T07:00:00+07:00,8.22,m     , O
KH,33401,HH,M,2000-11-15T07:00:00+07:00,8.16,m     , O
KH,33401,HH,M,2000-11-16T07:00:00+07:00,8.09,m     , O
KH,33401,HH,M,2000-11-17T07:00:00+07:00,8.08,m     , O
KH,33401,HH,M,2000-11-18T07:00:00+07:00,8.05,m     , O
KH,33401,HH,M,2000-11-19T07:00:00+07:00,8,m     , O
KH,33401,HH,M,2000-11-20T07:00:00+07:00,7.79,m     , O
KH,33401,HH,M,2000-11-21T07:00:00+07:00,7.96,m     , O
KH,33401,HH,M,2000-11-22T07:00:00+07:00,7.94,m     , O
KH,33401,HH,M,2000-11-23T07:00:00+07:00,7.84,m     , O
KH,33401,HH,M,2000-11-24T07:00:00+07:00,7.65,m     , O
KH,33401,HH,M,2000-11-25T07:00:00+07:00,7.49,m     , O
KH,33401,HH,M,2000-11-26T07:00:00+07:00,7.39,m     , O
KH,33401,HH,M,2000-11-27T07:00:00+07:00,7.28,m     , O
KH,33401,HH,M,2000-11-28T07:00:00+07:00,7.19,m     , O
KH,33401,HH,M,2000-11-29T07:00:00+07:00,7.14,m     , O
KH,33401,HH,M,2000-11-30T07:00:00+07:00,7.08,m     , O
KH,33401,HH,M,2000-12-01T07:00:00+07:00,7,m     , O
KH,33401,HH,M,2000-12-02T07:00:00+07:00,6.92,m     , O
KH,33401,HH,M,2000-12-03T07:00:00+07:00,6.83,m     , O
KH,33401,HH,M,2000-12-04T07:00:00+07:00,6.72,m     , O
KH,33401,HH,M,2000-12-05T07:00:00+07:00,6.63,m     , O
KH,33401,HH,M,2000-12-06T07:00:00+07:00,6.53,m     , O
KH,33401,HH,M,2000-12-07T07:00:00+07:00,6.44,m     , O
KH,33401,HH,M,2000-12-08T07:00:00+07:00,6.38,m     , O
KH,33401,HH,M,2000-12-09T07:00:00+07:00,6.3,m     , O
KH,33401,HH,M,2000-12-10T07:00:00+07:00,6.26,m     , O
KH,33401,HH,M,2000-12-11T07:00:00+07:00,6.19,m     , O
KH,33401,HH,M,2000-12-12T07:00:00+07:00,6.14,m     , O
KH,33401,HH,M,2000-12-13T07:00:00+07:00,6.12,m     , O
KH,33401,HH,M,2000-12-14T07:00:00+07:00,6.1,m     , O
KH,33401,HH,M,2000-12-15T07:00:00+07:00,6.06,m     , O
KH,33401,HH,M,2000-12-16T07:00:00+07:00,6.01,m     , O
KH,33401,HH,M,2000-12-17T07:00:00+07:00,5.96,m     , O
KH,33401,HH,M,2000-12-18T07:00:00+07:00,5.9,m     , O
KH,33401,HH,M,2000-12-19T07:00:00+07:00,5.84,m     , O
KH,33401,HH,M,2000-12-20T07:00:00+07:00,5.78,m     , O
KH,33401,HH,M,2000-12-21T07:00:00+07:00,5.74,m     , O
KH,33401,HH,M,2000-12-22T07:00:00+07:00,5.68,m     , O
KH,33401,HH,M,2000-12-23T07:00:00+07:00,5.62,m     , O
KH,33401,HH,M,2000-12-24T07:00:00+07:00,5.56,m     , O
KH,33401,HH,M,2000-12-25T07:00:00+07:00,5.49,m     , O
KH,33401,HH,M,2000-12-26T07:00:00+07:00,5.44,m     , O
KH,33401,HH,M,2000-12-27T07:00:00+07:00,5.42,m     , O
KH,33401,HH,M,2000-12-28T07:00:00+07:00,5.38,m     , O
KH,33401,HH,M,2000-12-29T07:00:00+07:00,5.34,m     , O
KH,33401,HH,M,2000-12-30T07:00:00+07:00,5.29,m     , O
KH,33401,HH,M,2000-12-31T07:00:00+07:00,5.22,m     , O
KH,33401,HH,M,2001-01-01T07:00:00+07:00,5.15,m     , O
KH,33401,HH,M,2001-01-02T07:00:00+07:00,5.1,m     , O
KH,33401,HH,M,2001-01-03T07:00:00+07:00,5.04,m     , O
KH,33401,HH,M,2001-01-04T07:00:00+07:00,4.96,m     , O
KH,33401,HH,M,2001-01-05T07:00:00+07:00,4.89,m     , O
KH,33401,HH,M,2001-01-06T07:00:00+07:00,4.84,m     , O
KH,33401,HH,M,2001-01-07T07:00:00+07:00,4.78,m     , O
KH,33401,HH,M,2001-01-08T07:00:00+07:00,4.76,m     , O
KH,33401,HH,M,2001-01-09T07:00:00+07:00,4.72,m     , O
KH,33401,HH,M,2001-01-10T07:00:00+07:00,4.7,m     , O
KH,33401,HH,M,2001-01-11T07:00:00+07:00,4.66,m     , O
