KH,19802,HH,M,2000-01-01T07:00:00+07:00,5.51,m     , O
KH,19802,HH,M,2000-04-01T07:00:00+07:00,2.62,m     , O
KH,19802,HH,M,2000-04-02T07:00:00+07:00,2.55,m     , O
KH,19802,HH,M,2000-04-03T07:00:00+07:00,2.52,m     , O
KH,19802,HH,M,2000-04-04T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-05T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-06T07:00:00+07:00,2.47,m     , O
KH,19802,HH,M,2000-04-07T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-08T07:00:00+07:00,2.49,m     , O
KH,19802,HH,M,2000-04-09T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-10T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-11T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-12T07:00:00+07:00,2.46,m     , O
KH,19802,HH,M,2000-04-13T07:00:00+07:00,2.47,m     , O
KH,19802,HH,M,2000-04-14T07:00:00+07:00,2.49,m     , O
KH,19802,HH,M,2000-04-15T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-16T07:00:00+07:00,2.48,m     , O
KH,19802,HH,M,2000-04-17T07:00:00+07:00,2.62,m     , O
KH,19802,HH,M,2000-04-18T07:00:00+07:00,2.87,m     , O
KH,19802,HH,M,2000-04-19T07:00:00+07:00,3.06,m     , O
KH,19802,HH,M,2000-04-20T07:00:00+07:00,3.2,m     , O
KH,19802,HH,M,2000-04-21T07:00:00+07:00,3.26,m     , O
KH,19802,HH,M,2000-04-22T07:00:00+07:00,3.22,m     , O
KH,19802,HH,M,2000-04-23T07:00:00+07:00,3.18,m     , O
KH,19802,HH,M,2000-04-24T07:00:00+07:00,3.18,m     , O
KH,19802,HH,M,2000-04-25T07:00:00+07:00,3.17,m     , O
KH,19802,HH,M,2000-04-26T07:00:00+07:00,3.12,m     , O
KH,19802,HH,M,2000-04-27T07:00:00+07:00,3.09,m     , O
KH,19802,HH,M,2000-04-28T07:00:00+07:00,3.14,m     , O
KH,19802,HH,M,2000-04-29T07:00:00+07:00,3.24,m     , O
KH,19802,HH,M,2000-04-30T07:00:00+07:00,3.31,m     , O
KH,19802,HH,M,2000-05-01T07:00:00+07:00,3.4,m     , O
KH,19802,HH,M,2000-05-02T07:00:00+07:00,3.47,m     , O
KH,19802,HH,M,2000-05-03T07:00:00+07:00,3.58,m     , O
KH,19802,HH,M,2000-05-04T07:00:00+07:00,3.57,m     , O
KH,19802,HH,M,2000-05-05T07:00:00+07:00,3.5,m     , O
KH,19802,HH,M,2000-05-06T07:00:00+07:00,3.61,m     , O
KH,19802,HH,M,2000-05-07T07:00:00+07:00,3.83,m     , O
KH,19802,HH,M,2000-05-08T07:00:00+07:00,3.85,m     , O
KH,19802,HH,M,2000-05-09T07:00:00+07:00,3.77,m     , O
KH,19802,HH,M,2000-05-10T07:00:00+07:00,3.7,m     , O
KH,19802,HH,M,2000-05-11T07:00:00+07:00,3.68,m     , O
KH,19802,HH,M,2000-05-12T07:00:00+07:00,3.75,m     , O
KH,19802,HH,M,2000-05-13T07:00:00+07:00,3.88,m     , O
KH,19802,HH,M,2000-05-14T07:00:00+07:00,4.12,m     , O
KH,19802,HH,M,2000-05-15T07:00:00+07:00,4.42,m     , O
KH,19802,HH,M,2000-05-16T07:00:00+07:00,4.56,m     , O
KH,19802,HH,M,2000-05-17T07:00:00+07:00,4.8,m     , O
KH,19802,HH,M,2000-05-18T07:00:00+07:00,5.11,m     , O
KH,19802,HH,M,2000-05-19T07:00:00+07:00,5.42,m     , O
KH,19802,HH,M,2000-05-20T07:00:00+07:00,5.49,m     , O
KH,19802,HH,M,2000-05-21T07:00:00+07:00,5.58,m     , O
KH,19802,HH,M,2000-05-22T07:00:00+07:00,5.73,m     , O
KH,19802,HH,M,2000-05-23T07:00:00+07:00,6.12,m     , O
KH,19802,HH,M,2000-05-24T07:00:00+07:00,7.14,m     , O
KH,19802,HH,M,2000-05-25T07:00:00+07:00,8.17,m     , O
KH,19802,HH,M,2000-05-26T07:00:00+07:00,8.58,m     , O
KH,19802,HH,M,2000-05-27T07:00:00+07:00,8.45,m     , O
KH,19802,HH,M,2000-05-28T07:00:00+07:00,8.32,m     , O
KH,19802,HH,M,2000-05-29T07:00:00+07:00,8.13,m     , O
KH,19802,HH,M,2000-05-30T07:00:00+07:00,7.96,m     , O
KH,19802,HH,M,2000-05-31T07:00:00+07:00,7.83,m     , O
KH,19802,HH,M,2000-06-01T07:00:00+07:00,7.78,m     , O
KH,19802,HH,M,2000-06-02T07:00:00+07:00,7.83,m     , O
KH,19802,HH,M,2000-06-03T07:00:00+07:00,8.04,m     , O
KH,19802,HH,M,2000-06-04T07:00:00+07:00,8.45,m     , O
KH,19802,HH,M,2000-06-05T07:00:00+07:00,8.43,m     , O
KH,19802,HH,M,2000-06-06T07:00:00+07:00,8.23,m     , O
KH,19802,HH,M,2000-06-07T07:00:00+07:00,7.81,m     , O
KH,19802,HH,M,2000-06-08T07:00:00+07:00,7.55,m     , O
KH,19802,HH,M,2000-06-09T07:00:00+07:00,7.39,m     , O
KH,19802,HH,M,2000-06-10T07:00:00+07:00,7.32,m     , O
KH,19802,HH,M,2000-06-11T07:00:00+07:00,7.24,m     , O
KH,19802,HH,M,2000-06-12T07:00:00+07:00,7.14,m     , O
KH,19802,HH,M,2000-06-13T07:00:00+07:00,6.99,m     , O
KH,19802,HH,M,2000-06-14T07:00:00+07:00,6.97,m     , O
KH,19802,HH,M,2000-06-15T07:00:00+07:00,7.12,m     , O
KH,19802,HH,M,2000-06-16T07:00:00+07:00,7.55,m     , O
KH,19802,HH,M,2000-06-17T07:00:00+07:00,8.26,m     , O
KH,19802,HH,M,2000-06-18T07:00:00+07:00,9.75,m     , O
KH,19802,HH,M,2000-06-19T07:00:00+07:00,10.56,m     , O
KH,19802,HH,M,2000-06-20T07:00:00+07:00,11,m     , O
KH,19802,HH,M,2000-06-21T07:00:00+07:00,11.1,m     , O
KH,19802,HH,M,2000-06-22T07:00:00+07:00,10.99,m     , O
KH,19802,HH,M,2000-06-23T07:00:00+07:00,11.03,m     , O
KH,19802,HH,M,2000-06-24T07:00:00+07:00,11.02,m     , O
KH,19802,HH,M,2000-06-25T07:00:00+07:00,11.11,m     , O
KH,19802,HH,M,2000-06-26T07:00:00+07:00,11.46,m     , O
KH,19802,HH,M,2000-06-27T07:00:00+07:00,11.84,m     , O
KH,19802,HH,M,2000-06-28T07:00:00+07:00,12.1,m     , O
KH,19802,HH,M,2000-06-29T07:00:00+07:00,12.11,m     , O
KH,19802,HH,M,2000-06-30T07:00:00+07:00,12,m     , O
KH,19802,HH,M,2000-07-01T07:00:00+07:00,12.06,m     , O
KH,19802,HH,M,2000-07-02T07:00:00+07:00,12.09,m     , O
KH,19802,HH,M,2000-07-03T07:00:00+07:00,11.9,m     , O
KH,19802,HH,M,2000-07-04T07:00:00+07:00,11.67,m     , O
KH,19802,HH,M,2000-07-05T07:00:00+07:00,11.47,m     , O
KH,19802,HH,M,2000-07-06T07:00:00+07:00,11.53,m     , O
KH,19802,HH,M,2000-07-07T07:00:00+07:00,11.81,m     , O
KH,19802,HH,M,2000-07-08T07:00:00+07:00,12.09,m     , O
KH,19802,HH,M,2000-07-09T07:00:00+07:00,12.35,m     , O
KH,19802,HH,M,2000-07-10T07:00:00+07:00,12.44,m     , O
KH,19802,HH,M,2000-07-11T07:00:00+07:00,12.48,m     , O
KH,19802,HH,M,2000-07-12T07:00:00+07:00,12.82,m     , O
KH,19802,HH,M,2000-07-13T07:00:00+07:00,13.45,m     , O
KH,19802,HH,M,2000-07-14T07:00:00+07:00,13.85,m     , O
KH,19802,HH,M,2000-07-15T07:00:00+07:00,14.16,m     , O
KH,19802,HH,M,2000-07-16T07:00:00+07:00,14.45,m     , O
KH,19802,HH,M,2000-07-17T07:00:00+07:00,14.75,m     , O
KH,19802,HH,M,2000-07-18T07:00:00+07:00,15,m     , O
KH,19802,HH,M,2000-07-19T07:00:00+07:00,15.18,m     , O
KH,19802,HH,M,2000-07-20T07:00:00+07:00,15.31,m     , O
KH,19802,HH,M,2000-07-21T07:00:00+07:00,15.41,m     , O
KH,19802,HH,M,2000-07-22T07:00:00+07:00,15.45,m     , O
KH,19802,HH,M,2000-07-23T07:00:00+07:00,15.38,m     , O
KH,19802,HH,M,2000-07-24T07:00:00+07:00,15.25,m     , O
KH,19802,HH,M,2000-07-25T07:00:00+07:00,15.1,m     , O
KH,19802,HH,M,2000-07-26T07:00:00+07:00,14.96,m     , O
KH,19802,HH,M,2000-07-27T07:00:00+07:00,14.9,m     , O
KH,19802,HH,M,2000-07-28T07:00:00+07:00,14.85,m     , O
KH,19802,HH,M,2000-07-29T07:00:00+07:00,14.82,m     , O
KH,19802,HH,M,2000-07-30T07:00:00+07:00,14.8,m     , O
KH,19802,HH,M,2000-07-31T07:00:00+07:00,14.7,m     , O
KH,19802,HH,M,2000-08-01T07:00:00+07:00,14.58,m     , O
KH,19802,HH,M,2000-08-02T07:00:00+07:00,14.43,m     , O
KH,19802,HH,M,2000-08-03T07:00:00+07:00,14.28,m     , O
KH,19802,HH,M,2000-08-04T07:00:00+07:00,14.12,m     , O
KH,19802,HH,M,2000-08-05T07:00:00+07:00,13.98,m     , O
KH,19802,HH,M,2000-08-06T07:00:00+07:00,13.84,m     , O
KH,19802,HH,M,2000-08-07T07:00:00+07:00,13.77,m     , O
KH,19802,HH,M,2000-08-08T07:00:00+07:00,13.73,m     , O
KH,19802,HH,M,2000-08-09T07:00:00+07:00,13.7,m     , O
KH,19802,HH,M,2000-08-10T07:00:00+07:00,13.68,m     , O
KH,19802,HH,M,2000-08-11T07:00:00+07:00,13.61,m     , O
KH,19802,HH,M,2000-08-12T07:00:00+07:00,13.54,m     , O
KH,19802,HH,M,2000-08-13T07:00:00+07:00,13.44,m     , O
KH,19802,HH,M,2000-08-14T07:00:00+07:00,13.35,m     , O
KH,19802,HH,M,2000-08-15T07:00:00+07:00,13.22,m     , O
KH,19802,HH,M,2000-08-16T07:00:00+07:00,13.16,m     , O
KH,19802,HH,M,2000-08-17T07:00:00+07:00,13.09,m     , O
KH,19802,HH,M,2000-08-18T07:00:00+07:00,13.04,m     , O
KH,19802,HH,M,2000-08-19T07:00:00+07:00,13.03,m     , O
KH,19802,HH,M,2000-08-20T07:00:00+07:00,13.07,m     , O
KH,19802,HH,M,2000-08-21T07:00:00+07:00,13.18,m     , O
KH,19802,HH,M,2000-08-22T07:00:00+07:00,13.18,m     , O
KH,19802,HH,M,2000-08-23T07:00:00+07:00,13.14,m     , O
KH,19802,HH,M,2000-08-24T07:00:00+07:00,13.44,m     , O
KH,19802,HH,M,2000-08-25T07:00:00+07:00,13.92,m     , O
KH,19802,HH,M,2000-08-26T07:00:00+07:00,14.92,m     , O
KH,19802,HH,M,2000-08-27T07:00:00+07:00,14.56,m     , O
KH,19802,HH,M,2000-08-28T07:00:00+07:00,14.78,m     , O
KH,19802,HH,M,2000-08-29T07:00:00+07:00,14.93,m     , O
KH,19802,HH,M,2000-08-30T07:00:00+07:00,14.98,m     , O
KH,19802,HH,M,2000-08-31T07:00:00+07:00,14.99,m     , O
KH,19802,HH,M,2000-09-01T07:00:00+07:00,15.06,m     , O
KH,19802,HH,M,2000-09-02T07:00:00+07:00,15.23,m     , O
KH,19802,HH,M,2000-09-03T07:00:00+07:00,15.4,m     , O
KH,19802,HH,M,2000-09-04T07:00:00+07:00,15.62,m     , O
KH,19802,HH,M,2000-09-05T07:00:00+07:00,15.72,m     , O
KH,19802,HH,M,2000-09-06T07:00:00+07:00,15.74,m     , O
KH,19802,HH,M,2000-09-07T07:00:00+07:00,15.68,m     , O
KH,19802,HH,M,2000-09-08T07:00:00+07:00,15.69,m     , O
KH,19802,HH,M,2000-09-09T07:00:00+07:00,15.77,m     , O
KH,19802,HH,M,2000-09-10T07:00:00+07:00,15.83,m     , O
KH,19802,HH,M,2000-09-11T07:00:00+07:00,15.85,m     , O
KH,19802,HH,M,2000-09-12T07:00:00+07:00,15.84,m     , O
KH,19802,HH,M,2000-09-13T07:00:00+07:00,15.82,m     , O
KH,19802,HH,M,2000-09-14T07:00:00+07:00,15.82,m     , O
KH,19802,HH,M,2000-09-15T07:00:00+07:00,15.86,m     , O
KH,19802,HH,M,2000-09-16T07:00:00+07:00,15.88,m     , O
KH,19802,HH,M,2000-09-17T07:00:00+07:00,15.9,m     , O
KH,19802,HH,M,2000-09-18T07:00:00+07:00,15.91,m     , O
KH,19802,HH,M,2000-09-19T07:00:00+07:00,15.86,m     , O
KH,19802,HH,M,2000-09-20T07:00:00+07:00,15.76,m     , O
KH,19802,HH,M,2000-09-21T07:00:00+07:00,15.67,m     , O
KH,19802,HH,M,2000-09-22T07:00:00+07:00,15.56,m     , O
KH,19802,HH,M,2000-09-23T07:00:00+07:00,15.43,m     , O
KH,19802,HH,M,2000-09-24T07:00:00+07:00,15.22,m     , O
KH,19802,HH,M,2000-09-25T07:00:00+07:00,15.01,m     , O
KH,19802,HH,M,2000-09-26T07:00:00+07:00,14.77,m     , O
KH,19802,HH,M,2000-09-27T07:00:00+07:00,14.54,m     , O
KH,19802,HH,M,2000-09-28T07:00:00+07:00,14.29,m     , O
KH,19802,HH,M,2000-09-29T07:00:00+07:00,14.08,m     , O
KH,19802,HH,M,2000-09-30T07:00:00+07:00,13.87,m     , O
KH,19802,HH,M,2000-10-01T07:00:00+07:00,13.71,m     , O
KH,19802,HH,M,2000-10-02T07:00:00+07:00,13.63,m     , O
KH,19802,HH,M,2000-10-03T07:00:00+07:00,13.45,m     , O
KH,19802,HH,M,2000-10-04T07:00:00+07:00,13.25,m     , O
KH,19802,HH,M,2000-10-05T07:00:00+07:00,13.1,m     , O
KH,19802,HH,M,2000-10-06T07:00:00+07:00,12.95,m     , O
KH,19802,HH,M,2000-10-07T07:00:00+07:00,12.84,m     , O
KH,19802,HH,M,2000-10-08T07:00:00+07:00,12.73,m     , O
KH,19802,HH,M,2000-10-09T07:00:00+07:00,12.54,m     , O
KH,19802,HH,M,2000-10-10T07:00:00+07:00,12.36,m     , O
KH,19802,HH,M,2000-10-11T07:00:00+07:00,12.4,m     , O
KH,19802,HH,M,2000-10-12T07:00:00+07:00,12.52,m     , O
KH,19802,HH,M,2000-10-13T07:00:00+07:00,12.84,m     , O
KH,19802,HH,M,2000-10-14T07:00:00+07:00,13.18,m     , O
KH,19802,HH,M,2000-10-15T07:00:00+07:00,13.3,m     , O
KH,19802,HH,M,2000-10-16T07:00:00+07:00,13.32,m     , O
KH,19802,HH,M,2000-10-17T07:00:00+07:00,13.29,m     , O
KH,19802,HH,M,2000-10-18T07:00:00+07:00,13.24,m     , O
KH,19802,HH,M,2000-10-19T07:00:00+07:00,13.17,m     , O
KH,19802,HH,M,2000-10-20T07:00:00+07:00,13.03,m     , O
KH,19802,HH,M,2000-10-21T07:00:00+07:00,12.8,m     , O
KH,19802,HH,M,2000-10-22T07:00:00+07:00,12.48,m     , O
KH,19802,HH,M,2000-10-23T07:00:00+07:00,12.24,m     , O
KH,19802,HH,M,2000-10-24T07:00:00+07:00,12.11,m     , O
KH,19802,HH,M,2000-10-25T07:00:00+07:00,11.96,m     , O
KH,19802,HH,M,2000-10-26T07:00:00+07:00,11.73,m     , O
KH,19802,HH,M,2000-10-27T07:00:00+07:00,11.4,m     , O
KH,19802,HH,M,2000-10-28T07:00:00+07:00,11.11,m     , O
KH,19802,HH,M,2000-10-29T07:00:00+07:00,10.88,m     , O
KH,19802,HH,M,2000-10-30T07:00:00+07:00,10.68,m     , O
KH,19802,HH,M,2000-10-31T07:00:00+07:00,10.59,m     , O
KH,19802,HH,M,2000-11-01T07:00:00+07:00,10.56,m     , O
KH,19802,HH,M,2000-11-02T07:00:00+07:00,10.5,m     , O
KH,19802,HH,M,2000-11-03T07:00:00+07:00,10.41,m     , O
KH,19802,HH,M,2000-11-04T07:00:00+07:00,10.29,m     , O
KH,19802,HH,M,2000-11-05T07:00:00+07:00,10.14,m     , O
KH,19802,HH,M,2000-11-06T07:00:00+07:00,9.97,m     , O
KH,19802,HH,M,2000-11-07T07:00:00+07:00,9.78,m     , O
KH,19802,HH,M,2000-11-08T07:00:00+07:00,9.65,m     , O
KH,19802,HH,M,2000-11-09T07:00:00+07:00,9.52,m     , O
KH,19802,HH,M,2000-11-10T07:00:00+07:00,9.42,m     , O
KH,19802,HH,M,2000-11-11T07:00:00+07:00,9.3,m     , O
KH,19802,HH,M,2000-11-12T07:00:00+07:00,9.22,m     , O
KH,19802,HH,M,2000-11-13T07:00:00+07:00,9.15,m     , O
KH,19802,HH,M,2000-11-14T07:00:00+07:00,9.07,m     , O
KH,19802,HH,M,2000-11-15T07:00:00+07:00,8.96,m     , O
KH,19802,HH,M,2000-11-16T07:00:00+07:00,8.86,m     , O
KH,19802,HH,M,2000-11-17T07:00:00+07:00,8.79,m     , O
KH,19802,HH,M,2000-11-18T07:00:00+07:00,8.68,m     , O
KH,19802,HH,M,2000-11-19T07:00:00+07:00,8.58,m     , O
KH,19802,HH,M,2000-11-20T07:00:00+07:00,8.56,m     , O
KH,19802,HH,M,2000-11-21T07:00:00+07:00,8.62,m     , O
KH,19802,HH,M,2000-11-22T07:00:00+07:00,8.57,m     , O
KH,19802,HH,M,2000-11-23T07:00:00+07:00,8.4,m     , O
KH,19802,HH,M,2000-11-24T07:00:00+07:00,8.2,m     , O
KH,19802,HH,M,2000-11-25T07:00:00+07:00,8.01,m     , O
KH,19802,HH,M,2000-11-26T07:00:00+07:00,7.93,m     , O
KH,19802,HH,M,2000-11-27T07:00:00+07:00,7.82,m     , O
KH,19802,HH,M,2000-11-28T07:00:00+07:00,7.72,m     , O
KH,19802,HH,M,2000-11-29T07:00:00+07:00,7.66,m     , O
KH,19802,HH,M,2000-11-30T07:00:00+07:00,7.58,m     , O
KH,19802,HH,M,2000-12-01T07:00:00+07:00,7.49,m     , O
KH,19802,HH,M,2000-12-02T07:00:00+07:00,7.4,m     , O
KH,19802,HH,M,2000-12-03T07:00:00+07:00,7.31,m     , O
KH,19802,HH,M,2000-12-04T07:00:00+07:00,7.2,m     , O
KH,19802,HH,M,2000-12-05T07:00:00+07:00,7.09,m     , O
KH,19802,HH,M,2000-12-06T07:00:00+07:00,6.98,m     , O
KH,19802,HH,M,2000-12-07T07:00:00+07:00,6.9,m     , O
KH,19802,HH,M,2000-12-08T07:00:00+07:00,6.82,m     , O
KH,19802,HH,M,2000-12-09T07:00:00+07:00,6.74,m     , O
KH,19802,HH,M,2000-12-10T07:00:00+07:00,6.66,m     , O
KH,19802,HH,M,2000-12-11T07:00:00+07:00,6.6,m     , O
KH,19802,HH,M,2000-12-12T07:00:00+07:00,6.59,m     , O
KH,19802,HH,M,2000-12-13T07:00:00+07:00,6.59,m     , O
KH,19802,HH,M,2000-12-14T07:00:00+07:00,6.55,m     , O
KH,19802,HH,M,2000-12-15T07:00:00+07:00,6.48,m     , O
KH,19802,HH,M,2000-12-16T07:00:00+07:00,6.44,m     , O
KH,19802,HH,M,2000-12-17T07:00:00+07:00,6.38,m     , O
KH,19802,HH,M,2000-12-18T07:00:00+07:00,6.33,m     , O
KH,19802,HH,M,2000-12-19T07:00:00+07:00,6.26,m     , O
KH,19802,HH,M,2000-12-20T07:00:00+07:00,6.18,m     , O
KH,19802,HH,M,2000-12-21T07:00:00+07:00,6.12,m     , O
KH,19802,HH,M,2000-12-22T07:00:00+07:00,6.05,m     , O
KH,19802,HH,M,2000-12-23T07:00:00+07:00,5.98,m     , O
KH,19802,HH,M,2000-12-24T07:00:00+07:00,5.92,m     , O
KH,19802,HH,M,2000-12-25T07:00:00+07:00,5.86,m     , O
KH,19802,HH,M,2000-12-26T07:00:00+07:00,5.83,m     , O
KH,19802,HH,M,2000-12-27T07:00:00+07:00,5.82,m     , O
KH,19802,HH,M,2000-12-28T07:00:00+07:00,5.76,m     , O
KH,19802,HH,M,2000-12-29T07:00:00+07:00,5.68,m     , O
KH,19802,HH,M,2000-12-30T07:00:00+07:00,5.6,m     , O
KH,19802,HH,M,2000-12-31T07:00:00+07:00,5.51,m     , O
KH,19802,HH,M,2001-01-01T07:00:00+07:00,5.51,m     , O
KH,19802,HH,M,2001-01-02T07:00:00+07:00,5.47,m     , O
KH,19802,HH,M,2001-01-03T07:00:00+07:00,5.42,m     , O
KH,19802,HH,M,2001-01-04T07:00:00+07:00,5.36,m     , O
KH,19802,HH,M,2001-01-05T07:00:00+07:00,5.27,m     , O
KH,19802,HH,M,2001-01-06T07:00:00+07:00,5.23,m     , O
KH,19802,HH,M,2001-01-07T07:00:00+07:00,5.19,m     , O
KH,19802,HH,M,2001-01-08T07:00:00+07:00,5.16,m     , O
KH,19802,HH,M,2001-01-09T07:00:00+07:00,5.13,m     , O
KH,19802,HH,M,2001-01-10T07:00:00+07:00,5.09,m     , O
KH,19802,HH,M,2001-01-11T07:00:00+07:00,5.04,m     , O
