Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Total Suspended Solids,Measured,1989-06-14T17:00Z,384.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-07-14T17:00Z,655.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-08-14T17:00Z,568.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-09-14T17:00Z,252.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-10-14T17:00Z,676.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-11-14T17:00Z,368.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1989-12-14T17:00Z,116.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-01-14T17:00Z,30.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-02-14T17:00Z,23.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-03-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-04-14T17:00Z,9.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-05-14T17:00Z,36.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-06-14T17:00Z,484.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-07-14T17:00Z,575.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-08-14T17:00Z,598.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-09-14T17:00Z,419.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-10-14T17:00Z,543.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Total Suspended Solids,Measured,1990-11-14T17:00Z,302.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
