Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014901,Total Suspended Solids,Measured,2000-11-14T17:00Z,133.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2000-12-14T17:00Z,51.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-01-14T17:00Z,15.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-02-14T17:00Z,21.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-03-14T17:00Z,8.333,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-04-14T17:00Z,20.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-05-14T17:00Z,21.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-06-14T17:00Z,232.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-07-14T17:00Z,252.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-08-14T17:00Z,215.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-09-14T17:00Z,174.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-10-14T17:00Z,149.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-11-14T17:00Z,206.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2001-12-14T17:00Z,84.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-01-14T17:00Z,34.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-02-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-03-14T17:00Z,3.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-04-14T17:00Z,8.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-05-14T17:00Z,9.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-06-14T17:00Z,44.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-07-14T17:00Z,26.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-08-14T17:00Z,173.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-09-14T17:00Z,132.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-10-14T17:00Z,37.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-11-14T17:00Z,156.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2002-12-14T17:00Z,56.66,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-01-14T17:00Z,7.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-02-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-03-14T17:00Z,3.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-04-14T17:00Z,13.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-05-14T17:00Z,45.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-06-14T17:00Z,77.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-07-14T17:00Z,127.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-08-14T17:00Z,95.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-09-14T17:00Z,195.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-10-14T17:00Z,98.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-11-14T17:00Z,31.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2003-12-14T17:00Z,27.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-01-14T17:00Z,8.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-02-14T17:00Z,4.67,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-03-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-04-14T17:00Z,23.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-05-14T17:00Z,10.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-06-14T17:00Z,83.33,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-07-14T17:00Z,45.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-08-14T17:00Z,100.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-09-14T17:00Z,169.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-10-14T17:00Z,14.2,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2004-12-14T17:00Z,18.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-01-14T17:00Z,5.6,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-02-14T17:00Z,5.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-03-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-04-14T17:00Z,18.666,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-05-14T17:00Z,19.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-06-14T17:00Z,8.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-07-14T17:00Z,95.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-08-14T17:00Z,166.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-09-14T17:00Z,141.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-10-14T17:00Z,126.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-11-14T17:00Z,47.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2005-12-14T17:00Z,71.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-01-14T17:00Z,23.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-02-14T17:00Z,2.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-03-14T17:00Z,3.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-04-14T17:00Z,2.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-05-14T17:00Z,6.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-06-14T17:00Z,63.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-07-14T17:00Z,104.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-08-14T17:00Z,127.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-09-14T17:00Z,130.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-10-14T17:00Z,117.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-11-14T17:00Z,48.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2006-12-14T17:00Z,2.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-01-14T17:00Z,13.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-02-14T17:00Z,2.00000000000006,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-03-14T17:00Z,16.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-04-14T17:00Z,23.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-05-14T17:00Z,35.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-06-14T17:00Z,66.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-07-14T17:00Z,127.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-08-14T17:00Z,101.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-09-14T17:00Z,162.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014901,Total Suspended Solids,Measured,2007-10-14T17:00Z,134.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
