Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
LA,013901,Sediment Concentration,Measured DSMP,2013-04-22T17:00Z,37.92,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-05-07T17:00Z,30.339999999999996,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-05-21T17:00Z,47.260000000000005,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-06-02T17:00Z,62.35999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-06-09T17:00Z,62.000000000000014,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-06-17T17:00Z,104.54,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2013-06-25T17:00Z,178.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-04-07T17:00Z,159.76,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-04-22T17:00Z,152.49999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-05-05T17:00Z,171.11999999999998,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-05-19T17:00Z,183.54000000000002,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-06-05T17:00Z,177.21999999999997,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-06-12T17:00Z,213.3,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-06-19T17:00Z,308.0400000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-06-26T17:00Z,391.64,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-07-06T17:00Z,326.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Sediment Concentration,Measured DSMP,2014-07-15T17:00Z,366.68,mg/l,O,Raw - Not Yet Reviewed,Unverified data
