Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,013801,Sediment Concentration,Measured DSMP,2010-05-25T17:00Z,53.44,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-05-30T17:00Z,114.69,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-06-02T17:00Z,57.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-06-09T17:00Z,77.11,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-06-13T17:00Z,147.01,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-06-23T17:00Z,128.23,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-07-07T17:00Z,263.12,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-07-21T17:00Z,1172.75,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-07-28T17:00Z,863.88,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-08-04T17:00Z,878.61,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-08-10T17:00Z,1100.91,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-08-18T17:00Z,760.83,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-08-25T17:00Z,1611.57,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-09-08T17:00Z,742.43,mg/l,O,Raw - Not Yet Reviewed,Unverified data
TH,013801,Sediment Concentration,Measured DSMP,2010-09-15T17:00Z,474.53,mg/l,O,Raw - Not Yet Reviewed,Unverified data
