Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
KH,014501,Total Suspended Solids,Measured,2008-10-14T17:00Z,120.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2008-11-14T17:00Z,130.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2008-12-14T17:00Z,31.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2009-02-14T17:00Z,8.50000000000004,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2009-10-14T17:00Z,62.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2009-12-14T17:00Z,24.4999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-02-14T17:00Z,5.50000000000002,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-04-14T17:00Z,1.50000000000004,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-06-14T17:00Z,46.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-08-14T17:00Z,176.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-10-14T17:00Z,66.9,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2010-12-14T17:00Z,46.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-02-14T17:00Z,9.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-04-14T17:00Z,8.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-06-14T17:00Z,182.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-08-14T17:00Z,264.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-10-14T17:00Z,21.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2011-12-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-01-14T17:00Z,18.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-02-14T17:00Z,6.99999999999992,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-03-14T17:00Z,10.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-04-14T17:00Z,8.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-05-14T17:00Z,12.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-06-14T17:00Z,27.8,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-07-14T17:00Z,143.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-08-14T17:00Z,258.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-09-14T17:00Z,158.666666666667,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-10-14T17:00Z,173.5,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-11-14T17:00Z,139.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2012-12-14T17:00Z,4.49999999999999,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-01-14T17:00Z,14.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-02-14T17:00Z,22.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-03-14T17:00Z,12.0,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-04-14T17:00Z,6.00000000000003,mg/l,O,Raw - Not Yet Reviewed,Unverified data
KH,014501,Total Suspended Solids,Measured,2013-05-14T17:00Z,18.0000000000001,mg/l,O,Raw - Not Yet Reviewed,Unverified data
