Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
LA,013901,Discharge,Daily Discharge,1923-02-17T00:00Z,2310.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-18T00:00Z,2310.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-19T00:00Z,2290.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-20T00:00Z,2270.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-21T00:00Z,2230.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-22T00:00Z,2190.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-23T00:00Z,2160.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-24T00:00Z,2120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-25T00:00Z,2080.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-26T00:00Z,2060.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-27T00:00Z,2040.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-02-28T00:00Z,2030.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-01T00:00Z,2010.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-02T00:00Z,1990.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-03T00:00Z,1970.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-04T00:00Z,1950.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-05T00:00Z,1940.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-06T00:00Z,1920.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-07T00:00Z,1900.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-08T00:00Z,1880.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-09T00:00Z,1860.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-10T00:00Z,1850.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-11T00:00Z,1830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-12T00:00Z,1830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-13T00:00Z,1810.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-14T00:00Z,1810.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-15T00:00Z,1830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-16T00:00Z,1850.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-17T00:00Z,1850.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-18T00:00Z,1850.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-19T00:00Z,1830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-20T00:00Z,1810.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-21T00:00Z,1810.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-22T00:00Z,1790.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-23T00:00Z,1790.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-24T00:00Z,1770.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-25T00:00Z,1760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-26T00:00Z,1740.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-27T00:00Z,1720.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-28T00:00Z,1720.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-29T00:00Z,1700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-30T00:00Z,1690.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-03-31T00:00Z,1690.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-01T00:00Z,1670.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-02T00:00Z,1650.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-03T00:00Z,1670.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-04T00:00Z,1690.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-05T00:00Z,1700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-06T00:00Z,1720.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-07T00:00Z,1740.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-08T00:00Z,1760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-09T00:00Z,1770.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-10T00:00Z,1790.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-11T00:00Z,1810.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-12T00:00Z,1830.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-13T00:00Z,1850.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-14T00:00Z,1860.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-15T00:00Z,1880.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-16T00:00Z,1990.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-17T00:00Z,2080.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-18T00:00Z,2180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-19T00:00Z,2270.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-20T00:00Z,2380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-21T00:00Z,2520.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-22T00:00Z,2560.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-23T00:00Z,2700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-24T00:00Z,2660.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-25T00:00Z,2560.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-26T00:00Z,2660.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-27T00:00Z,2760.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-28T00:00Z,2660.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-29T00:00Z,2560.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-04-30T00:00Z,2600.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-01T00:00Z,2640.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-02T00:00Z,2950.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-03T00:00Z,3360.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-04T00:00Z,3780.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-05T00:00Z,4210.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-06T00:00Z,5520.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-07T00:00Z,7380.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-08T00:00Z,7090.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-09T00:00Z,6440.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-10T00:00Z,5860.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-11T00:00Z,5290.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-12T00:00Z,4660.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-13T00:00Z,4490.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-14T00:00Z,4280.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-15T00:00Z,4080.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-16T00:00Z,4010.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-17T00:00Z,3920.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-18T00:00Z,3950.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-19T00:00Z,4170.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-20T00:00Z,4210.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-21T00:00Z,4320.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-22T00:00Z,4490.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-23T00:00Z,4710.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-24T00:00Z,5120.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-25T00:00Z,5180.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-26T00:00Z,5220.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-27T00:00Z,5030.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-28T00:00Z,4710.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-29T00:00Z,4510.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-30T00:00Z,4570.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-05-31T00:00Z,5080.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-01T00:00Z,5290.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-02T00:00Z,6160.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-03T00:00Z,8010.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-04T00:00Z,10600.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-05T00:00Z,14100.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-06T00:00Z,18500.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-07T00:00Z,19400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-08T00:00Z,18700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-09T00:00Z,18300.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-10T00:00Z,18000.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-11T00:00Z,19200.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-12T00:00Z,20400.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-13T00:00Z,19600.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-14T00:00Z,17900.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-15T00:00Z,16500.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-16T00:00Z,15100.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-17T00:00Z,14500.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-18T00:00Z,14700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-19T00:00Z,15900.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-20T00:00Z,17300.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-21T00:00Z,18500.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-22T00:00Z,19800.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-23T00:00Z,20600.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-24T00:00Z,21700.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
LA,013901,Discharge,Daily Discharge,1923-06-25T00:00Z,22500.0,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
