Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,010501,Sediment Concentration,Measured,1969-01-09T00:00Z,281.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-01-16T00:00Z,345.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-01-22T00:00Z,219.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-02-05T00:00Z,276.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-02-12T00:00Z,107.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-02-15T00:00Z,99.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-02-19T00:00Z,137.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-03-06T00:00Z,72.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-03-12T00:00Z,64.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-03-24T00:00Z,98.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-04-20T00:00Z,26.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-04-21T00:00Z,63.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-05-02T00:00Z,80.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-05-20T00:00Z,45.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-05-29T00:00Z,155.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-06-11T00:00Z,376.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-06-16T00:00Z,445.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-06-21T00:00Z,872.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-06-23T00:00Z,1030.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-06-28T00:00Z,836.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-03T00:00Z,585.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-07T00:00Z,800.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-12T00:00Z,949.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-15T00:00Z,942.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-18T00:00Z,1030.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-21T00:00Z,1040.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-07-28T00:00Z,933.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-08-09T00:00Z,1150.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-08-21T00:00Z,673.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-08-24T00:00Z,864.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-08-26T00:00Z,651.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-01T00:00Z,552.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-05T00:00Z,620.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-08T00:00Z,1020.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-09T00:00Z,926.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-13T00:00Z,729.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,010501,Sediment Concentration,Measured,1969-09-15T00:00Z,1230.0,ppm,O,Raw - Not Yet Reviewed,Unverified data
