Country Code,Station Code,Parameter,Label,Timestamp (UTC+07:00),Value,Unit,Observed or Estimated,Approval Level,Grade
TH,12001,Sediment Concentration,Measured,1973-04-25T00:00Z,25,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-04-27T00:00Z,50,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-04-30T00:00Z,62,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-04T00:00Z,79,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-09T00:00Z,171,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-11T00:00Z,301,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-18T00:00Z,336,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-21T00:00Z,149,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-23T00:00Z,189,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-25T00:00Z,191,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-05-30T00:00Z,175,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-01T00:00Z,235,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-06T00:00Z,228,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-08T00:00Z,339,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-11T00:00Z,239,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-13T00:00Z,364,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-18T00:00Z,278,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-20T00:00Z,362,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-22T00:00Z,325,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-27T00:00Z,553,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-06-29T00:00Z,439,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-01T00:00Z,309,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-04T00:00Z,531,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-06T00:00Z,752,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-11T00:00Z,815,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-18T00:00Z,963,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-20T00:00Z,1800,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-25T00:00Z,637,ppm,O,Raw - Not Yet Reviewed,Unverified data
TH,12001,Sediment Concentration,Measured,1973-07-30T00:00Z,430,ppm,O,Raw - Not Yet Reviewed,Unverified data
